Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1291,1673575086442,13/01/2023 01:58:06,1673575088587,-6,12/01/2023 19:58:08,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,218,80,1,Screen 1,fixation,fixation,350.00599999999395,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj40_f_vaso_296.wav,none,a,,1,5-A,quiet,subj40,f,vaso,296
1292,1673575086599,13/01/2023 01:58:06,1673575088603,-6,12/01/2023 19:58:08,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,218,80,2,Screen 2,Zone6,content_web_audio,1.1000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj40_f_vaso_296.wav,none,a,,1,5-A,quiet,subj40,f,vaso,296
1293,1673575086599,13/01/2023 01:58:06,1673575088604,-6,12/01/2023 19:58:08,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,218,80,2,Screen 2,Zone7,content_web_audio,2.100000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj40_f_vaso_296.wav,none,a,,1,5-A,quiet,subj40,f,vaso,296
1294,1673575087498,13/01/2023 01:58:07,1673575089633,-6,12/01/2023 19:58:09,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,218,80,2,Screen 2,Zone1,response_button_text,1030.7000000029802,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj40_f_vaso_296.wav,none,a,,1,5-A,quiet,subj40,f,vaso,296
1295,1673575087820,13/01/2023 01:58:07,1673575089970,-6,12/01/2023 19:58:09,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,252,81,1,Screen 1,fixation,fixation,350.0529999999562,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj31_m_seque_338.wav,none,e,,1,5-A,quiet,subj31,m,seque,338
1296,1673575087988,13/01/2023 01:58:07,1673575089983,-6,12/01/2023 19:58:09,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,252,81,2,Screen 2,Zone6,content_web_audio,0.9000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj31_m_seque_338.wav,none,e,,1,5-A,quiet,subj31,m,seque,338
1297,1673575087988,13/01/2023 01:58:07,1673575089984,-6,12/01/2023 19:58:09,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,252,81,2,Screen 2,Zone7,content_web_audio,1.6000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj31_m_seque_338.wav,none,e,,1,5-A,quiet,subj31,m,seque,338
1298,1673575088780,13/01/2023 01:58:08,1673575090931,-6,12/01/2023 19:58:10,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,252,81,2,Screen 2,Zone5,response_button_text,948.3000000044703,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj31_m_seque_338.wav,none,e,,1,5-A,quiet,subj31,m,seque,338
1299,1673575089129,13/01/2023 01:58:09,1673575091270,-6,12/01/2023 19:58:11,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,349,82,1,Screen 1,fixation,fixation,350.01899999997113,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj29_m_toca_261.wav,none,o,,1,5-A,quiet,subj29,m,toca,261
1300,1673575089272,13/01/2023 01:58:09,1673575091285,-6,12/01/2023 19:58:11,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,349,82,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj29_m_toca_261.wav,none,o,,1,5-A,quiet,subj29,m,toca,261
1301,1673575089272,13/01/2023 01:58:09,1673575091285,-6,12/01/2023 19:58:11,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,349,82,2,Screen 2,Zone7,content_web_audio,1.7000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj29_m_toca_261.wav,none,o,,1,5-A,quiet,subj29,m,toca,261
1302,1673575090271,13/01/2023 01:58:10,1673575092403,-6,12/01/2023 19:58:12,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,349,82,2,Screen 2,Zone3,response_button_text,1118.6000000014901,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj29_m_toca_261.wav,none,o,,1,5-A,quiet,subj29,m,toca,261
1303,1673575090589,13/01/2023 01:58:10,1673575092737,-6,12/01/2023 19:58:12,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,340,83,1,Screen 1,fixation,fixation,350,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj69_m_boto_138.wav,none,o,,1,5-A,quiet,subj69,m,boto,138
1304,1673575090753,13/01/2023 01:58:10,1673575092748,-6,12/01/2023 19:58:12,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,340,83,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj69_m_boto_138.wav,none,o,,1,5-A,quiet,subj69,m,boto,138
1305,1673575090753,13/01/2023 01:58:10,1673575092749,-6,12/01/2023 19:58:12,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,340,83,2,Screen 2,Zone7,content_web_audio,1.5999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj69_m_boto_138.wav,none,o,,1,5-A,quiet,subj69,m,boto,138
1306,1673575091585,13/01/2023 01:58:11,1673575093735,-6,12/01/2023 19:58:13,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,340,83,2,Screen 2,Zone3,response_button_text,986.8999999985099,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj69_m_boto_138.wav,none,o,,1,5-A,quiet,subj69,m,boto,138
1307,1673575091922,13/01/2023 01:58:11,1673575094070,-6,12/01/2023 19:58:14,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,263,84,1,Screen 1,fixation,fixation,350.03800000000047,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj41_f_seca_102.wav,none,e,,1,5-A,quiet,subj41,f,seca,102
1308,1673575092069,13/01/2023 01:58:12,1673575094083,-6,12/01/2023 19:58:14,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,263,84,2,Screen 2,Zone6,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj41_f_seca_102.wav,none,e,,1,5-A,quiet,subj41,f,seca,102
1309,1673575092069,13/01/2023 01:58:12,1673575094084,-6,12/01/2023 19:58:14,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,263,84,2,Screen 2,Zone7,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj41_f_seca_102.wav,none,e,,1,5-A,quiet,subj41,f,seca,102
1310,1673575093120,13/01/2023 01:58:13,1673575095263,-6,12/01/2023 19:58:15,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,263,84,2,Screen 2,Zone5,response_button_text,1180.3999999985099,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj41_f_seca_102.wav,none,e,,1,5-A,quiet,subj41,f,seca,102
1311,1673575093463,13/01/2023 01:58:13,1673575095605,-6,12/01/2023 19:58:15,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,307,85,1,Screen 1,fixation,fixation,350.00500000000466,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj74_m_pite_172.wav,none,i,,1,5-A,quiet,subj74,m,pite,172
1312,1673575093609,13/01/2023 01:58:13,1673575095620,-6,12/01/2023 19:58:15,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,307,85,2,Screen 2,Zone6,content_web_audio,1.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj74_m_pite_172.wav,none,i,,1,5-A,quiet,subj74,m,pite,172
1313,1673575093609,13/01/2023 01:58:13,1673575095621,-6,12/01/2023 19:58:15,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,307,85,2,Screen 2,Zone7,content_web_audio,2.100000001490116,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj74_m_pite_172.wav,none,i,,1,5-A,quiet,subj74,m,pite,172
1314,1673575094403,13/01/2023 01:58:14,1673575096547,-6,12/01/2023 19:58:16,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,307,85,2,Screen 2,Zone4,response_button_text,927.4000000059605,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj74_m_pite_172.wav,none,i,,1,5-A,quiet,subj74,m,pite,172
1315,1673575094749,13/01/2023 01:58:14,1673575096887,-6,12/01/2023 19:58:16,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,328,86,1,Screen 1,fixation,fixation,350.0089999999618,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj40_f_cosa_89.wav,none,o,,1,5-A,quiet,subj40,f,cosa,89
1316,1673575094881,13/01/2023 01:58:14,1673575096902,-6,12/01/2023 19:58:16,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,328,86,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj40_f_cosa_89.wav,none,o,,1,5-A,quiet,subj40,f,cosa,89
1317,1673575094881,13/01/2023 01:58:14,1673575096903,-6,12/01/2023 19:58:16,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,328,86,2,Screen 2,Zone7,content_web_audio,1.8000000044703484,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj40_f_cosa_89.wav,none,o,,1,5-A,quiet,subj40,f,cosa,89
1318,1673575096421,13/01/2023 01:58:16,1673575098561,-6,12/01/2023 19:58:18,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,328,86,2,Screen 2,Zone3,response_button_text,1659.3999999985099,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj40_f_cosa_89.wav,none,o,,1,5-A,quiet,subj40,f,cosa,89
1319,1673575096758,13/01/2023 01:58:16,1673575098904,-6,12/01/2023 19:58:18,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,238,87,1,Screen 1,fixation,fixation,350.0580000000191,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj73_m_vete_79.wav,none,e,,1,5-A,quiet,subj73,m,vete,79
1320,1673575096911,13/01/2023 01:58:16,1673575098918,-6,12/01/2023 19:58:18,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,238,87,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj73_m_vete_79.wav,none,e,,1,5-A,quiet,subj73,m,vete,79
1321,1673575096911,13/01/2023 01:58:16,1673575098919,-6,12/01/2023 19:58:18,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,238,87,2,Screen 2,Zone7,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj73_m_vete_79.wav,none,e,,1,5-A,quiet,subj73,m,vete,79
1322,1673575098094,13/01/2023 01:58:18,1673575100233,-6,12/01/2023 19:58:20,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,238,87,2,Screen 2,Zone5,response_button_text,1315.3999999985099,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj73_m_vete_79.wav,none,e,,1,5-A,quiet,subj73,m,vete,79
1323,1673575098433,13/01/2023 01:58:18,1673575100570,-6,12/01/2023 19:58:20,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,283,88,1,Screen 1,fixation,fixation,350.0119999999879,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj48_f_pite_87.wav,none,i,,1,5-A,quiet,subj48,f,pite,87
1324,1673575098570,13/01/2023 01:58:18,1673575100586,-6,12/01/2023 19:58:20,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,283,88,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj48_f_pite_87.wav,none,i,,1,5-A,quiet,subj48,f,pite,87
1325,1673575098570,13/01/2023 01:58:18,1673575100587,-6,12/01/2023 19:58:20,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,283,88,2,Screen 2,Zone7,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj48_f_pite_87.wav,none,i,,1,5-A,quiet,subj48,f,pite,87
1326,1673575099384,13/01/2023 01:58:19,1673575101517,-6,12/01/2023 19:58:21,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,283,88,2,Screen 2,Zone4,response_button_text,931.5,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj48_f_pite_87.wav,none,i,,1,5-A,quiet,subj48,f,pite,87
1327,1673575099711,13/01/2023 01:58:19,1673575101854,-6,12/01/2023 19:58:21,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,204,89,1,Screen 1,fixation,fixation,350.02700000000186,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj21_f_saco_123.wav,none,a,,1,5-A,quiet,subj21,f,saco,123
1328,1673575099846,13/01/2023 01:58:19,1673575101868,-6,12/01/2023 19:58:21,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,204,89,2,Screen 2,Zone6,content_web_audio,1.0999999940395355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj21_f_saco_123.wav,none,a,,1,5-A,quiet,subj21,f,saco,123
1329,1673575099846,13/01/2023 01:58:19,1673575101868,-6,12/01/2023 19:58:21,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,204,89,2,Screen 2,Zone7,content_web_audio,1.7999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj21_f_saco_123.wav,none,a,,1,5-A,quiet,subj21,f,saco,123
1330,1673575100829,13/01/2023 01:58:20,1673575102973,-6,12/01/2023 19:58:22,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,204,89,2,Screen 2,Zone1,response_button_text,1105.8999999985099,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj21_f_saco_123.wav,none,a,,1,5-A,quiet,subj21,f,saco,123
1331,1673575101189,13/01/2023 01:58:21,1673575103320,-6,12/01/2023 19:58:23,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,389,90,1,Screen 1,fixation,fixation,350.0430000000051,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj12_f_buque_103.wav,none,u,,1,5-A,quiet,subj12,f,buque,103
1332,1673575101335,13/01/2023 01:58:21,1673575103334,-6,12/01/2023 19:58:23,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,389,90,2,Screen 2,Zone6,content_web_audio,1.1999999955296516,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj12_f_buque_103.wav,none,u,,1,5-A,quiet,subj12,f,buque,103
1333,1673575101335,13/01/2023 01:58:21,1673575103334,-6,12/01/2023 19:58:23,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,389,90,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj12_f_buque_103.wav,none,u,,1,5-A,quiet,subj12,f,buque,103
1334,1673575102398,13/01/2023 01:58:22,1673575104537,-6,12/01/2023 19:58:24,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,389,90,2,Screen 2,Zone2,response_button_text,1203.7999999970198,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj12_f_buque_103.wav,none,u,,1,5-A,quiet,subj12,f,buque,103
1335,1673575102727,13/01/2023 01:58:22,1673575104871,-6,12/01/2023 19:58:24,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,315,91,1,Screen 1,fixation,fixation,350.01699999999255,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj76_m_pite_392.wav,none,i,,1,5-A,quiet,subj76,m,pite,392
1336,1673575102867,13/01/2023 01:58:22,1673575104884,-6,12/01/2023 19:58:24,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,315,91,2,Screen 2,Zone6,content_web_audio,0.9000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj76_m_pite_392.wav,none,i,,1,5-A,quiet,subj76,m,pite,392
1337,1673575102867,13/01/2023 01:58:22,1673575104885,-6,12/01/2023 19:58:24,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,315,91,2,Screen 2,Zone7,content_web_audio,1.6000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj76_m_pite_392.wav,none,i,,1,5-A,quiet,subj76,m,pite,392
1338,1673575103970,13/01/2023 01:58:23,1673575106107,-6,12/01/2023 19:58:26,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,315,91,2,Screen 2,Zone4,response_button_text,1223.5,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj76_m_pite_392.wav,none,i,,1,5-A,quiet,subj76,m,pite,392
1339,1673575104313,13/01/2023 01:58:24,1673575106454,-6,12/01/2023 19:58:26,92237,23,task-hjlp,,26357392,BLIND,7780655,,complete,,63c0b820b5317527898f7a51,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x746,,Audio Naming Task,27,Block 5-A,soundCheckPassed,5-A,5-A,217,92,1,Screen 1,fixation,fixation,350.0239999999758,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj18_f_saque_94.wav,none,a,,1,5-A,quiet,subj18,f,saque,94
