Filename,Subject,Vowel,F0,F1_50,F2_50,F3_50,F4,Duration
i_subj23_f_quita_78,subj23,i,243.29989434179663,351.3606398177335,2669.884174969828,3386.613096864892,4200.117104593434,0.10474981009688519
i_subj57_m_quita_55,subj57,i,123.7827132161704,266.058382740069,2201.5776356953997,2939.3484541319253,3325.104286355137,0.0817199171152736
e_subj61_m_beta_121,subj61,e,113.23969574552196,465.61425419368976,1781.1349393597852,2498.559204766085,3455.235584483695,0.1176438932151967
o_subj42_f_bote_154,subj42,o,193.51189901054016,482.2861675117955,963.0683171973604,3015.457181712114,3878.833329646432,0.0984596671680662
u_subj15_m_puso_181,subj15,u,198.78224983185345,393.11283323725934,814.7810615822648,2792.7808476405507,3205.409330570366,0.1528158903867847
e_subj9_m_seso_196,subj9,e,145.57966225518837,484.1628312318766,1729.8864878219988,2731.677795034881,3840.0250933953225,0.1756689563105112
i_subj81_m_pico_128,subj81,i,0,290.13037856339906,2160.1342219275857,3022.597573626758,3263.7761996715312,0.1024106452736305
i_subj61_m_quite_73,subj61,i,115.21792454058206,276.63165338951154,2408.329806472782,2678.116031121003,3215.486446323564,0.1026510697158272
u_subj64_m_pura_303,subj64,u,138.4564271950284,362.82173832174215,675.3329771385128,2311.642434687403,2997.1971827669126,0.1326460007256514
o_subj54_m_bote_220,subj54,o,162.50433294974567,552.9834116240074,956.071439535031,2793.159588790234,3540.1382065530543,0.1151124502397863
a_subj46_f_saca_166,subj46,a,197.76518570237596,906.9156520875936,1558.029772912465,2871.3810797099936,4245.282705263679,0.1376750201693198
i_subj5_f_pico_111,subj5,i,212.3057484623331,328.94698079817493,2800.01114171768,3365.474679296882,4164.4554495776665,0.1213837651433436
a_subj39_f_vara_222,subj39,a,239.5157083501938,672.5971172957424,1540.1835736594232,3038.093530318418,3957.09053445959,0.2009838375893139
o_subj13_f_voto_50,subj13,o,214.6028386912454,535.6987883024931,1062.202798599562,3035.803842651175,3706.604676848385,0.155969559919528
e_subj13_f_veto_139,subj13,e,214.853394468181,588.6608109235547,2131.486606982405,3052.7121669952044,4150.447203330188,0.131469322491165
u_subj73_m_tusa_244,subj73,u,160.38214135203438,347.82010537598444,1023.771742037379,2374.9075530346263,3510.7246098569826,0.1274794910907473
o_subj35_f_bota_73,subj35,o,229.84658958496345,518.6935804502028,1070.1499315244648,3179.0108101693527,3692.850846946392,0.1515244275668351
o_subj53_m_coro_80,subj53,o,113.2389368116024,453.8313127322442,860.8613014721324,2625.6392855057848,3486.3222374204765,0.1608969524098086
o_subj24_m_toca_109,subj24,o,123.39904129080207,533.215255010272,1064.2273449792804,2368.593476559733,3713.6563299953536,0.1461049492323894
a_subj62_m_saco_56,subj62,a,151.75502086859083,794.0018336999827,1423.1618341703931,2425.963114388108,3689.274364148526,0.1318221539039626
i_subj15_m_viso_79,subj15,i,164.91128169473456,308.9814043461851,2332.457156198333,2805.584904758344,3590.2222679715223,0.1421355978259783
u_subj66_m_buque_225,subj66,u,101.76801689579464,588.5358416844826,2598.106872299244,3413.432205960721,5143.53058053366,0.0749885502044037
e_subj35_f_peca_102,subj35,e,229.4821359692116,532.1169228842016,2259.402001801168,3007.4213081062576,3897.086197005725,0.1266445459527233
u_subj4_f_pura_160,subj4,u,238.56282700692728,487.5063230052746,993.1621374729876,3414.38265659697,4872.449910056926,0.1662107221009933
o_subj36_f_toco_263,subj36,o,238.114319995417,502.4352998806633,1200.589191057275,2662.001308685169,4001.214439286401,0.1014462932123137
o_subj20_m_toca_168,subj20,o,158.82813497204774,459.6905748717292,941.3902781542462,2338.994680461011,2913.2274244297946,0.1522990120810391
o_subj46_f_bota_75,subj46,o,206.01028161326445,514.7361931788377,833.224259430785,3063.822532177349,3878.9365256750903,0.1407340138738902
i_subj43_f_quite_96,subj43,i,240.86129081001548,297.406290924929,3079.0371019763243,3560.4148405197607,4761.784911083311,0.0909338466784902
u_subj68_m_supe_256,subj68,u,146.88276441912967,404.531047533245,1257.032771139107,2536.704309226692,3300.8923716330846,0.0871618369642362
o_subj29_m_toque_143,subj29,o,130.5618696777801,376.1606299174031,970.9789659387204,2310.3598328835947,3200.470501001731,0.0911812117790532
i_subj37_f_quito_219,subj37,i,242.68300518369324,387.3918794773139,2631.4331036768217,3157.609993151372,4193.024333136002,0.0711469572339012
a_subj80_m_saca_185,subj80,a,143.08154238399152,703.549316183548,1449.6996187775048,2416.479654046228,3971.986026850116,0.0864650105418093
e_subj19_f_seso_116,subj19,e,186.97863415124215,608.3857698708499,1731.9367367157708,2921.9255959792795,4424.707133333759,0.1574893231818009
u_subj78_m_buque_208,subj78,u,135.38074199440902,343.1732279401318,841.6914989578645,2522.1413155813634,3506.563555211585,0.0977298282415347
e_subj18_f_veto_358,subj18,e,216.30829109308263,609.8278075294754,2170.33957739812,2924.107092833852,4314.002698594317,0.1399425309984622
i_subj56_m_quite_35,subj56,i,109.31732861137962,295.4877384684678,2293.7159578015944,3132.961754259444,3602.927283606299,0.0918752638908927
o_subj73_m_coro_282,subj73,o,154.96651564316622,414.5485367408868,1050.3973652870643,2534.854771628532,3697.7099374162935,0.1190876240872512
i_subj52_m_quite_68,subj52,i,114.30608961257605,322.1956194363939,2441.256688571063,3912.3753872273455,5266.765884033063,0.109598137883546
i_subj11_m_pite_89,subj11,i,108.99415685828424,293.00980531602846,2250.449264752845,2894.2647043491847,3361.2229309183235,0.1062756937405794
u_subj40_f_tusa_203,subj40,u,215.3107992459522,422.9213180478962,861.0181720699231,2480.0613223456244,3480.619374308568,0.1272492444047884
a_subj71_m_saque_252,subj71,a,113.6440043688206,696.289845940266,1321.90771953354,2674.9267891128065,3683.771925293749,0.1615232639948317
a_subj59_m_vara_88,subj59,a,117.63423763446384,710.8902389385776,1375.1076818889674,2211.052044465688,3245.270118461922,0.1433178470924702
a_subj20_m_bata_140,subj20,a,129.97073240495683,766.1541052323844,1231.6473938705194,2351.123741280254,3353.819865948396,0.1571158135072267
e_subj59_m_beta_207,subj59,e,123.27044710355996,486.44611247903794,1803.769085753628,2480.410078647921,3677.17845658076,0.1004066855975281
u_subj20_m_cuco_192,subj20,u,192.3481404575335,385.45364284993104,2295.590813958657,3348.753763840029,5470.486283680223,0.1479873538320589
a_subj63_m_saco_64,subj63,a,115.0575105792032,707.7680251730853,1275.8389651054335,2208.168705413088,3438.975313526155,0.1652669285973559
u_subj8_f_tusa_141,subj8,u,228.4140782321216,474.3077252979336,766.2038625009425,3141.5217765326406,4128.586470335456,0.1848444315145571
o_subj3_m_toca_65,subj3,o,126.58299611244392,575.2229439687977,1167.9603433591428,2410.57637995756,3100.633231422563,0.1107124052492252
a_subj56_m_bata_38,subj56,a,96.71203360143112,746.1252477527223,1297.5667578964992,2694.4026372474914,3520.0717253221937,0.1141229670982127
a_subj2_f_saco_181,subj2,a,104.17459614337588,799.837165849335,1693.9672391379547,2930.335941072159,3818.395974779095,0.1730450666462332
e_subj38_f_veto_218,subj38,e,220.30017031392097,586.3745579987968,2250.3719027275342,3127.265942090982,4268.944747199852,0.1452246285940589
i_subj19_f_quite_261,subj19,i,196.34612255701995,364.1684172865845,2556.475302711061,3319.585856137863,4271.996591892851,0.1273932278205279
e_subj58_m_veto_85,subj58,e,101.06989303470723,408.8517538962636,1769.2210331786896,2498.226883877632,3679.203734475073,0.08990148157161
u_subj48_f_supo_103,subj48,u,213.87014436362173,416.8084873542039,1238.7907631174637,2803.370893890171,3897.3717693272592,0.1129227531103765
a_subj41_f_saco_287,subj41,a,178.3941047834909,859.5742498384755,1599.4582015208302,2206.2508310298854,4164.172676828262,0.1050231783067602
u_subj30_f_tusa_213,subj30,u,221.9557731267354,429.7244191105687,1136.5598721522413,2890.5808857315888,3796.162342945008,0.1202479943638309
a_subj72_m_saco_217,subj72,a,132.2284887299329,439.9780184729916,833.2570714078554,1446.9695228970202,1943.0111505062075,0.0927743988353825
u_subj29_m_cura_132,subj29,u,186.8649817809313,359.6492792863555,963.5978844630764,2521.4271070497502,3516.997246372256,0.1111113992888817
e_subj28_f_beta_111,subj28,e,191.1433288,431.1553301439674,2305.9301609158283,2849.144834362898,4271.118543050464,0.1748303219018169
a_subj35_f_bate_276,subj35,a,223.5210269801984,808.4583916539838,1575.8144652024,3073.1221929225244,4205.71633340188,0.1548589168652029
o_subj51_f_coro_267,subj51,o,222.2579630242276,435.6202899078209,792.8013573027057,1063.7744632853842,1797.3907417402577,0.1735954406533096
a_subj43_f_saque_211,subj43,a,246.2246115843197,812.270180212764,2132.5341856938835,3177.6829693224195,3844.964105896789,0.0916672963242831
o_subj56_m_cosa_131,subj56,o,115.71729514258476,485.042250199561,991.1652996914256,2526.501754977392,3315.4883699704183,0.116017355334003
a_subj62_m_saque_249,subj62,a,136.53473693722688,695.0633754537924,1515.504722296834,2371.4520447889936,3701.4955450433954,0.0644579846635281
e_subj38_f_veto_63,subj38,e,213.82936863392695,593.1211533978933,2136.4538039981967,2972.3409405859247,4145.60378197635,0.1427357739490645
u_subj18_f_cuco_161,subj18,u,240.8187732665407,415.8650066098286,948.175467911756,2622.5699217650345,4081.508784734058,0.1221935942775985
o_subj11_m_toca_263,subj11,o,106.9506562996113,427.1519775030185,857.9680326755633,2243.067135609449,2891.8642213418107,0.1288051083156119
i_subj3_m_pisa_138,subj3,i,127.5281929696386,308.5647554501547,2541.9343292993226,2944.8385047966,3699.8239075593688,0.1138845118426218
o_subj7_f_voto_241,subj7,o,222.96593828733316,529.4292465657045,930.866404426316,3251.303787634677,3671.382281293505,0.1248356418933781
o_subj73_m_toco_145,subj73,o,161.6697909120438,471.7399372124874,1051.6137939328512,2449.066061128378,3372.029691963976,0.1224653348629317
a_subj74_m_saco_70,subj74,a,118.49693380797495,679.5597167496314,1402.6674687789064,2325.484610529564,3661.981116389422,0.1357355589162608
u_subj22_f_cura_131,subj22,u,245.87585631608735,360.1883522915776,825.5135556633775,3038.221697514484,4324.787102342936,0.1744488180288158
u_subj6_f_supo_130,subj6,u,239.707127021956,445.6124919173978,1373.0983418934015,2716.6869403852,4181.842119588964,0.1463254000527399
e_subj43_f_veto_257,subj43,e,247.99744867144875,620.3564060813464,2150.667594152572,3230.509273704225,4335.744356252902,0.1236637380401589
u_subj80_m_buque_96,subj80,u,129.6786049035338,350.6122444469212,1077.4105919558122,2585.143191128061,3759.818690850764,0.1075307203160434
e_subj78_m_seque_114,subj78,e,135.3213236914493,478.1800444767407,1904.8814094307688,3139.4095396934003,4314.225718765738,0.087141387118757
i_subj56_m_quito_83,subj56,i,106.64636761736504,271.538480677407,2258.6985229936186,3176.6570652454984,3550.3894214655365,0.0676523142827051
u_subj68_m_cuco_139,subj68,u,146.37024040967862,410.68124016069953,890.2679160858237,2761.411374110386,3632.3705081250337,0.1079588363497464
a_subj32_f_saca_329,subj32,a,255.54819310703576,885.6842095577631,1630.614996239401,2560.4075221796547,3936.864300092285,0.1526092118984024
e_subj49_f_vete_119,subj49,e,208.16041418323672,486.34340227140086,2097.6375903050134,3173.241768976768,4121.428940458536,0.1419621024355223
e_subj70_m_seque_264,subj70,e,0,356.1659328226793,1553.477417694282,2374.092491165683,3162.90597702256,0.083520662894864
u_subj51_f_supe_128,subj51,u,250.97455217296925,455.2957864879567,1127.3975305065544,3035.085861282891,4060.326215097318,0.1321832514868447
e_subj27_f_veto_121,subj27,e,185.1537201995941,529.0109385751458,2099.1177876254865,3061.857032824741,4243.140937812299,0.1468596248385779
o_subj2_f_toca_127,subj2,o,199.9693106239177,523.169157000123,1086.6176076512395,2571.1783793243744,3814.904103194229,0.1245736530136639
o_subj70_m_bote_98,subj70,o,106.8008378586042,349.8036065262044,918.613485520577,2548.7124439761424,3093.2449550397823,0.1101479531429362
u_subj44_f_puso_116,subj44,u,209.6899837474265,416.3659123835259,907.6652948009704,3286.385807372309,4510.962119082602,0.1147154875831915
a_subj56_m_baso_171,subj56,a,101.46427575332834,668.4131462164291,1261.1507504728236,2594.731747045216,3403.246005248606,0.1352084609082396
i_subj73_m_quito_221,subj73,i,174.06583575679946,311.9466160653311,2149.2492739952263,3217.862498216902,3595.189241757696,0.1150408659484526
e_subj79_m_veto_163,subj79,e,126.87136248651844,491.7613888111624,1895.2419406837523,2720.808753568291,3706.9753801251554,0.0799439445117911
e_subj11_m_seco_185,subj11,e,107.69109678717504,514.3752385909447,1531.6971125460557,2480.7872097849745,2977.073813465601,0.1052450698130314
e_subj23_f_veto_183,subj23,e,236.8594876084171,565.758638634192,2142.404749637452,2880.8795854245477,4226.0731187704405,0.1524974878901673
e_subj53_m_peca_110,subj53,e,127.88032760367568,551.6908297039553,1903.9699491594415,2695.758955351006,3569.093042626197,0.1055446124576434
u_subj75_m_cura_200,subj75,u,126.47312776982083,351.6685808822385,754.403060479814,2611.8267153746583,3251.990409485128,0.1712750078357828
a_subj39_f_saca_160,subj39,a,251.1703256719632,819.7063823199463,1682.5239888191325,2884.636834181475,4172.3231703210895,0.1428199474987593
o_subj69_m_toca_299,subj69,o,174.29976116493776,534.988335569438,1055.7200767474926,2469.025730555617,3627.717367927512,0.1110455746856132
a_subj27_f_saco_222,subj27,a,186.79163381079616,897.8192759904516,1686.8386613871935,2889.195021652049,4175.933903626881,0.1449684970261501
a_subj38_f_vara_60,subj38,a,218.406480255935,836.9214807150092,1697.2997968573784,2852.411894894018,4165.077850095388,0.1789571065592184
a_subj56_m_vara_143,subj56,a,95.59412419325224,733.5622553375197,1289.6639123267455,2479.021154964831,3467.3777751386942,0.1616722933850326
u_subj14_m_cura_259,subj14,u,147.65931877542417,336.2554439913952,875.0176021645061,2431.7717206928623,3275.7427274594884,0.1370194222026498
i_subj4_f_pite_268,subj4,i,215.5135325252411,404.2268872915652,1482.6684402358117,2765.4422960394995,3153.9913977932706,0.138477123678706
u_subj18_f_supo_251,subj18,u,121.94362284553831,431.0764984685864,1253.6706306521048,2692.575038814992,4064.5577648681774,0.1432206548520526
o_subj22_f_bota_65,subj22,o,211.6984331135924,614.7030031373253,975.8069406042202,3229.099460424975,3969.450720774616,0.1288821807614027
i_subj13_f_viso_53,subj13,i,234.42238632480837,299.5387591166477,2586.358401798273,3141.47887492147,4123.984357396752,0.172070807313213
i_subj59_m_pisa_225,subj59,i,127.05740488661768,270.19405202896155,2356.129050317133,3138.744292049424,3818.903613950291,0.1079337828270411
a_subj42_f_vara_253,subj42,a,95.50845875689711,889.4639104945095,1436.201952138069,2899.3317168631424,4329.047622402079,0.1662655182848823
e_subj60_m_seca_339,subj60,e,135.62052917567908,460.8695724490778,1848.6345060222836,2422.0891570494623,3415.046619348047,0.1276825037300795
a_subj42_f_saque_302,subj42,a,188.16161947360584,691.9636770384249,1649.7682337200783,2400.6542882198223,3927.929566172746,0.1154451925786702
u_subj59_m_puso_161,subj59,u,140.86213938556264,310.74313849224086,957.0066842149251,1472.787045057036,2362.021539207457,0.1285116219312612
u_subj3_m_buque_219,subj3,u,123.51775518355562,369.6483262141516,840.5157974712885,2590.721244327109,3327.259065923672,0.1206724860135693
u_subj11_m_buque_167,subj11,u,100.80111967659698,375.81876669454266,813.1624782268063,2408.5757223616097,3102.577545481279,0.084134399895953
o_subj78_m_coro_72,subj78,o,175.01096208145466,473.2062339167073,906.8670078826834,2772.071072589255,3526.960820428758,0.1255312930666946
e_subj6_f_seca_231,subj6,e,200.8371037180541,638.5867971727685,2091.622432771262,2840.7177936953144,4111.36310516984,0.1518069491472374
o_subj10_f_voto_57,subj10,o,182.00198417076024,513.9232615070493,1061.036271440783,3072.703541651717,4210.6810254497295,0.0958223953693334
i_subj76_m_quito_367,subj76,i,145.77057806080416,240.78450267991076,2266.5458939222976,3282.592169618649,3638.5228626179046,0.1122718711072479
a_subj10_f_vara_97,subj10,a,195.2532878970774,861.653273406002,1520.2369064857455,3175.7468968189737,4329.281077531009,0.1137586822512957
a_subj46_f_bate_87,subj46,a,210.744217170026,852.6032985347713,1497.5649092016,3009.243470588539,4251.287559280177,0.1420753831856075
e_subj55_m_seca_279,subj55,e,116.21681337491307,555.3687709294552,1526.8229322560885,2545.066392310254,3587.715807580593,0.1302486475683167
a_subj15_m_bata_228,subj15,a,156.09676245582216,682.7811670178303,1367.3688389836643,2620.5467782474334,3808.350566418435,0.1754283196326241
u_subj23_f_buque_130,subj23,u,247.22448093830897,466.8827984927674,989.606359890542,2874.3141034349155,4341.749578261724,0.136334650673541
a_subj80_m_vato_142,subj80,a,116.20700941146116,638.4236124959351,1141.5979731598295,2527.068321513983,3885.970107042039,0.1239431621302401
a_subj37_f_vara_144,subj37,a,235.02041620115045,802.1246802288222,1774.3075026248237,2911.808674933884,4307.517363784598,0.1012905797640485
a_subj10_f_bata_173,subj10,a,200.9916564322038,926.009575497092,1608.3518138403715,3049.3363264244285,4380.405849815915,0.1383299779686752
a_subj6_f_saca_200,subj6,a,207.0941537437246,1013.3129680445852,1602.0005306193689,2849.162579546778,4172.319710689812,0.1777619381878651
