Filename,Subject,Vowel,F0,F1_50,F2_50,F3_50,F4,Duration
subj77_m_seque_226,subj77,e,104.5530426416828,484.801551674604,1943.4444448852769,2579.7561068724212,3872.832145365635,0.14144766260548636
subj77_m_seque_96,subj77,e,104.56001221833824,450.25410491812386,1933.8855903187464,2617.486535170777,3892.555487261943,0.11903057897916368
subj77_m_seso_229,subj77,e,102.4396221039312,517.5106597197331,1840.883926400674,2610.280913510166,4111.518316161421,0.14502828005549873
subj77_m_seso_71,subj77,e,102.9508037962908,500.6354510126577,1855.4546925881511,2498.034276509372,3934.341608576388,0.12134713326129544
subj77_m_supe_103,subj77,u,108.9938950141155,387.4018147603067,569.2263516754174,2621.1778737277864,3809.2339980389306,0.08864535733621892
subj77_m_supe_244,subj77,u,113.25279243998536,498.8011899748642,2682.359447465811,3749.4228841991567,4234.597531719161,0.09753378360576904
subj77_m_supo_250,subj77,u,108.59743407312524,421.1338780277045,587.7288055114262,2717.462289062355,3748.878038420585,0.09793627186348886
subj77_m_supo_90,subj77,u,106.10183667824286,450.92227943680894,550.4737300661284,2866.0256618317685,3707.864338941442,0.10425686641123376
subj77_m_toca_109,subj77,o,103.24168726619888,458.2296351876613,908.304332207148,2576.7948293639615,3502.1692875727813,0.09433288915791138
subj77_m_toca_241,subj77,o,100.93094001290864,539.7299185745933,868.0091456906495,2537.660400658074,3444.3602500153634,0.11227722567161892
subj77_m_toco_296,subj77,o,100.2924914222664,554.3487466392781,829.3826934475012,2589.986468947094,3417.833694639247,0.12410446240085092
subj77_m_toco_77,subj77,o,96.9641314068231,495.6036096649023,982.094598641834,2624.7723676135997,3739.58719062599,0.09852900516820284
subj77_m_toque_121,subj77,o,102.89040497532048,473.158145158435,978.6621895352636,2523.3953775499804,3557.683008264527,0.10468618464395264
subj77_m_toque_194,subj77,o,97.92081407571102,543.8755827303736,930.7910671810702,2551.2823592958875,3601.3992643120196,0.11433795078326624
subj77_m_tusa_217,subj77,u,102.31014529879543,321.7460913963218,804.3347541755579,2794.180760262282,3802.0980607215256,0.138737831360487
subj77_m_tusa_49,subj77,u,100.91863663049716,547.4558534938928,1227.0620454280267,3495.4659230230595,3864.5750840063897,0.1256444757041706
subj77_m_vara_150,subj77,a,96.55663753288422,805.9837001124523,1403.7786647777991,2578.087628619453,3602.2811024067723,0.185369530341859
subj77_m_vara_210,subj77,a,96.9292506524138,743.9086321592391,1339.2073181592784,2555.419578229693,3468.7156141172277,0.1958003760778979
subj77_m_vete_118,subj77,e,101.18958247984024,465.3446340688455,1976.2646477075791,2602.3848557311235,3647.968352641376,0.10881181295616216
subj77_m_vete_263,subj77,e,105.05714434011304,426.38470389331616,2015.5373113189512,2653.734601768202,3602.850366805676,0.11617665847143144
subj77_m_veto_140,subj77,e,101.40466920975106,449.78051005265894,1996.8562161783568,2566.624222312424,3631.1032755384126,0.10818218708220684
subj77_m_viso_266,subj77,i,102.07458247747977,268.81736349004694,2358.89248550779,2928.4979044698234,3735.896767691982,0.09876099821025264
subj77_m_viso_93,subj77,i,103.44647864841583,287.3384042067614,2251.77963075327,2668.5155783921387,3851.4761200227786,0.10211153910115912
subj77_m_voto_223,subj77,o,99.72267539198826,494.01587559498745,841.6639488670907,2711.917728686266,3441.640212832839,0.11855594971561344
subj77_m_voto_87,subj77,o,97.95460642414824,339.9365128304127,629.0255836087769,2864.985442813868,3378.2832143318083,0.11633549045035352
subj78_m_baso_295,subj78,a,138.78994286667748,630.3747121531529,1404.2521869783282,2659.2540723745165,4006.333281641962,0.08840387570489838
subj78_m_bata_245,subj78,a,120.50791606380604,598.0555960178267,1441.0388439309795,2623.4992279300104,3809.988506762845,0.07252735826207868
subj78_m_bate_138,subj78,a,117.25208903752652,656.4522240413869,1409.687667042924,2768.7669579067306,4160.9713629636335,0.07387863845019638
subj78_m_bato_202,subj78,a,111.37376550778284,577.4609370186769,1350.513204752942,2628.5647927094547,3885.281163554849,0.0863072942690053
subj78_m_beta_187,subj78,e,115.91109306912256,432.2159923755595,1795.107334612711,2610.351190867697,3777.869323479317,0.08470973569035323
subj78_m_beta_85,subj78,e,139.3711924026334,465.31766332293074,1847.1160000877856,2786.3459501241255,3702.853169328149,0.08137222398895005
subj78_m_bota_148,subj78,o,119.263948377828,515.6879127066015,1430.3009592365274,3014.0506200696973,3966.807939485605,0.07341784533767282
subj78_m_bote_260,subj78,o,142.17692398020725,475.8591816479011,991.5082947212816,2626.14382862557,3680.6549588529992,0.07655127617118751
subj78_m_bote_88,subj78,o,111.445511166387,461.2283538727284,884.2979641268334,2631.774959395572,3755.825169652324,0.08235339244593831
subj78_m_buque_144,subj78,u,162.91472686193853,328.07099500116396,802.6484345980607,2770.480804264786,3864.0196563899,0.05972690258656144
subj78_m_buque_208,subj78,u,135.26463377767564,437.1985180364635,541.243328000358,2626.5090061953647,3573.7704611819895,0.07272982824153473
subj78_m_coro_280,subj78,o,135.93512772071267,496.80673026745694,869.5826695870127,2840.7537751013,3438.3035553468985,0.10959470287707518
subj78_m_coro_72,subj78,o,174.91599864124316,501.6162940778902,880.8431883649246,2831.780785489169,3652.079693188596,0.10053129306669462
subj78_m_cosa_101,subj78,o,143.9305015332053,505.8694742541935,1103.1403369426944,2722.3727946749527,3609.25563213498,0.07247145089883134
subj78_m_cosa_217,subj78,o,143.10865076422368,549.7291194476437,727.4849544772335,2718.6956742760576,3486.015058271105,0.07856401073573238
subj78_m_cuco_276,subj78,u,180.91673365112865,388.3905463193361,640.3142219599076,2662.1187955617597,3558.6476221456483,0.03272766744521505
subj78_m_cuco_41,subj78,u,170.17265362680573,317.30557414220664,668.265184263342,2558.2954414978635,3755.720649059544,0.05867569329032562
subj78_m_cura_248,subj78,u,158.907819791034,400.0830931363446,882.8912543030725,2962.689372408389,3492.613040277074,0.07541682456019316
subj78_m_cura_68,subj78,u,129.297757839732,392.00958069774225,719.253586914013,2629.706714733202,3368.77497611779,0.09780590803703149
subj78_m_paso_174,subj78,a,119.4413226346394,543.826032523539,1344.5471423821298,2601.1954954610123,3917.121013561909,0.1030893549478833
subj78_m_pata_91,subj78,a,125.31762848740108,689.4877332797694,1440.940563480044,2610.7351486027947,3879.159024387608,0.07157375091355789
subj78_m_pate_223,subj78,a,133.51936570584604,658.729551430764,1374.5250744751984,2706.461626836538,3999.626320567252,0.0653061373010928
subj78_m_peca_220,subj78,e,171.72017005771488,493.9501492052694,1782.4703702110812,2450.0536966959153,3755.7434551835736,0.05906143627134952
subj78_m_peca_95,subj78,e,156.8114828411507,464.10061833644914,1861.9555314526044,2565.888208271967,3562.793307843166,0.06548701472014784
subj78_m_pica_235,subj78,i,140.20284697380043,342.8258248003906,2229.413840621466,2982.380073247084,3488.282779730006,0.04863747140842633
subj78_m_pica_62,subj78,i,178.53604935828997,291.6943732289744,2377.4215409388335,2957.0428178729053,3935.256873175635,0.05055885123938708
subj78_m_pico_199,subj78,i,140.88776130291168,323.22716683265634,2153.0738625219506,2709.829712634149,3452.6094390974554,0.05985892158821571
subj78_m_pico_48,subj78,i,153.74645335090997,286.9437791843727,2348.4378479942216,2816.8441233094654,3881.378026248014,0.06935318782985433
subj78_m_pisa_168,subj78,i,173.96082141960142,271.89965676191724,2281.5356129093843,2718.528543840746,3535.911422312148,0.08452298203010855
subj78_m_pisa_211,subj78,i,149.67254184236515,305.97196107797976,2119.02025321205,2828.648285098652,3676.4991580168344,0.064237844612137
subj78_m_piso_158,subj78,i,128.2585495900063,292.1195426092559,2173.257125629952,2686.811841082844,3703.801393450311,0.09517570879967252
subj78_m_pite_232,subj78,i,130.1928163644884,328.94717680972775,2208.5400014126617,2739.1374672587694,3786.4013666632577,0.05411638039163335
subj78_m_pite_51,subj78,i,142.1265028731388,322.9355198170344,2370.696859932392,2953.633171122547,4064.503246324378,0.07386305516197211
subj78_m_pura_161,subj78,u,156.87768069619673,327.13954153695886,741.7586299581194,2858.726383113123,3328.101533586957,0.09144849662578736
subj78_m_pura_289,subj78,u,136.00839756214694,357.1924844067623,810.559681061286,2905.207413597573,3492.947269247096,0.10598278336766498
subj78_m_puso_118,subj78,u,191.8455683858728,364.71687927557065,784.4984112363851,2844.4495357517776,3639.0635545992,0.09793754569903967
subj78_m_puso_286,subj78,u,141.51430917463725,346.56332985647197,853.1264644329466,3148.5276897842123,3497.733371995971,0.06266601026993612
subj78_m_quita_229,subj78,i,157.52433265173931,297.77422633942484,2405.176251570422,2949.2123800257314,3901.258553593265,0.05221185369151726
subj78_m_quita_55,subj78,i,168.02920864170244,264.99853922023334,2436.645836015497,2935.8259183663085,3910.5139194338535,0.05654076386537809
subj78_m_quite_242,subj78,i,145.5186482693876,322.6143606900223,2314.732758023851,2950.9420844211386,3321.555639332631,0.06611011481410856
subj78_m_quite_98,subj78,i,156.43468973859473,269.5346611677421,2399.242884628486,2920.544660706289,3978.015068272286,0.04699092335241062
subj78_m_quito_105,subj78,i,164.00917142034254,286.27744120606013,2323.989957372748,2936.3959687015176,3721.353310416048,0.07526994600424075
subj78_m_quito_298,subj78,i,135.54489700343692,294.88632263484936,2236.8233608573855,2995.4502956306937,3403.5743948171594,0.07144079041211171
subj78_m_saca_135,subj78,a,176.11454136089492,622.8535184688632,1471.5524593962648,2479.1923515780622,4045.0193524698207,0.05072596588533429
subj78_m_saca_190,subj78,a,128.31347927731355,630.7846224054094,1445.6039549951076,2502.9763685289554,3964.610366849735,0.065721680886071
subj78_m_saco_74,subj78,a,160.85250821917458,695.2139803744321,1445.7983779405697,2607.568739313396,3940.6972799405935,0.04739215469963653
subj78_m_saque_111,subj78,a,127.92601778270978,664.7810643586017,1452.510029994038,2528.3343788738334,4067.525651826971,0.06357845846328303
subj78_m_saque_154,subj78,a,132.63472720615272,624.2857496007549,1442.4856341178647,2588.94712434997,4203.012351130034,0.06418741852604626
subj78_m_saque_251,subj78,a,135.3495250322907,685.1492004333544,1468.0546649584942,2681.203947177615,4050.5719470237623,0.08103143625365306
subj78_m_seca_226,subj78,e,160.04691715118182,474.92415519357974,1760.4075516471466,2633.030004316189,4039.2963073568826,0.0533415290330197
subj78_m_seca_44,subj78,e,151.7022018867886,451.8294281708512,1916.4070705071072,2781.595216576102,3984.216790154962,0.06997435665262941
subj78_m_seco_124,subj78,e,152.01612448783453,530.4043886799473,1662.6104825708985,2644.3328564564854,4089.574948994977,0.05791289963606516
subj78_m_seco_193,subj78,e,120.4325860372568,487.37715034038746,1648.3744642238944,2688.50909630059,3762.3075191590024,0.07478551615113815
subj78_m_seque_114,subj78,e,135.45844693111454,467.11942328359174,1709.7565322889595,2761.148193821636,3935.1416686354432,0.06214138711875705
subj78_m_seque_180,subj78,e,159.6945084848107,530.5002001078158,1752.1939529061406,2687.927793153722,3831.346789905357,0.07485585349962776
subj78_m_seso_108,subj78,e,158.28482624349334,520.3249895985628,1551.692672059702,2743.5018509756474,4082.122308551896,0.06925482201951638
subj78_m_seso_257,subj78,e,178.54595611192516,506.50635165674424,1524.5056370966315,2734.4989185146196,4193.573850315092,0.09216666413357189
subj78_m_supe_141,subj78,u,143.69841372763935,371.3024114644248,1157.166789340243,2895.868221596274,3469.3068298918597,0.05357476781415471
subj78_m_supe_267,subj78,u,165.8817606971393,332.8733236737279,1156.2553699877244,2891.7983876705407,3445.2878985195944,0.046830178867139693
subj78_m_supo_196,subj78,u,182.2363545553744,376.00309057015687,842.3038482603276,2834.11399219985,3317.563386466041,0.03244760901463905
subj78_m_supo_78,subj78,u,185.24284464444216,373.1586400954048,1065.4086969051398,2729.2529416806274,3359.255392022549,0.04489234311715506
subj78_m_toca_239,subj78,o,148.91601987440816,484.01538877716575,1070.8991522521662,2662.073450923222,3616.830821612943,0.06569562113855909
subj78_m_toca_58,subj78,o,142.86215365812996,436.7729290225925,954.2676300156992,2517.7435104043084,3585.933112077691,0.06851196563329154
subj78_m_toco_254,subj78,o,140.67163113408105,474.6232547773471,1020.546201561081,2593.128588526396,3505.0944162537553,0.0654266598752713
subj78_m_toco_65,subj78,o,118.56739195921732,433.0580963065861,878.5972165885166,2892.6948032692735,3602.6243708344005,0.07378030979739947
subj78_m_toque_273,subj78,o,148.31746456708822,498.59576851037974,1052.7990222491644,2663.9342015072625,3597.480045971361,0.06695691155522354
subj78_m_toque_81,subj78,o,153.14545408452432,475.52609701754466,1033.7951207853785,2607.5577697675735,3652.329110620182,0.06745052357193515
subj78_m_tusa_151,subj78,u,156.80594745984845,340.32564483402473,991.2100614420898,2890.863549001868,3518.6069171373497,0.08163511259644451
subj78_m_tusa_282,subj78,u,156.88543098819193,314.2968448824429,920.1489993348148,2801.452191795855,3386.951469744365,0.08464078615577364
subj78_m_vara_121,subj78,a,128.947728279944,690.9810415400755,1270.9901521090428,2573.4996315347676,3799.400578412869,0.1457417688289553
subj78_m_vara_264,subj78,a,120.76818821585452,606.8487267142552,1336.2955459776322,2756.5890976505107,3986.20147777722,0.04921474559063199
subj78_m_vato_164,subj78,a,118.17871850182893,575.0157739437689,1404.674394114002,2548.503956835753,4088.067222051847,0.13071622252968496
subj78_m_vete_131,subj78,e,125.73573226241544,468.99033334849054,1822.5675101728536,2582.1589608564273,3775.237644466456,0.07811324528105956
subj78_m_vete_292,subj78,e,117.74453643451012,458.4255879532537,1705.612446077973,2525.8937237737237,3646.518325130447,0.08674566257121796
subj78_m_veto_128,subj78,e,117.57114457444052,464.246473208263,1875.0910817086728,2593.0787316223227,3715.70767277742,0.08794739217533731
subj78_m_veto_214,subj78,e,111.72594145412444,408.0600049572071,1663.0383439040368,2775.2998504642924,3960.804900912133,0.08904490475853777
subj78_m_viso_177,subj78,i,117.73467174305988,313.99860670228634,2046.3287589753031,2679.9336382563615,3773.861683978741,0.1026587267664638
subj78_m_vota_269,subj78,o,129.67746604929155,510.52960025917145,1029.450927822706,2612.9295217117046,3654.076371410466,0.07323823500939852
subj78_m_voto_171,subj78,o,118.19391326239428,463.4610212680977,946.2442860351988,2622.5162098941173,3798.183057171622,0.08958040231985365
subj78_m_voto_205,subj78,o,125.98794034517567,517.0023742848576,865.0484167135015,2701.834288415956,3765.5581459565374,0.0963651075192331
subj79_m_bata_131,subj79,a,125.97053217251351,679.1051340084995,1244.1857553018438,2585.791296038907,3367.3177373634444,0.05764418750243294
subj79_m_bate_87,subj79,a,129.46688018009797,639.6515220948545,1292.332867676147,2636.588473632912,3500.9363719130306,0.05300973680036236
subj79_m_beta_108,subj79,e,125.62742477957156,501.7028487289936,1881.4391025818873,2810.981826746258,3539.8714470336413,0.05977324794380934
subj79_m_beta_252,subj79,e,132.51685380064632,505.95059825694653,1873.375110393099,2962.663566946466,4091.6881673900098,0.04043137260154594
subj79_m_bota_134,subj79,o,126.02584074662084,481.9678448706373,845.1107119850991,2849.1475149729295,3445.446751357984,0.06532296775432656
subj79_m_bota_237,subj79,o,96.13376996160687,462.9005984880431,809.1118210444167,2979.8967834311584,3443.616076598276,0.06510669351644083
subj79_m_bote_215,subj79,o,100.10633150421454,432.3129128245101,802.0366224716179,2954.391794779127,3502.137859056556,0.04896600032111564
subj79_m_buque_149,subj79,u,100.49605411843936,290.8975041521117,626.1063284865726,2792.9348866864475,3764.9809687609777,0.04246811981917631
subj79_m_buque_276,subj79,u,96.33138501170797,322.61327948275334,788.633013699852,2958.0943674163796,3944.270667280249,0.04993895278295213
subj79_m_coro_117,subj79,o,138.79691591896452,477.7786163735459,742.0398441086055,2529.33088521654,3626.444818022192,0.06366233379104358
subj79_m_coro_205,subj79,o,123.42041164266855,468.485094082404,777.5040020667998,2677.6643784708695,3564.1156830561813,0.09492086041117886
subj79_m_cura_247,subj79,u,136.09579484656123,354.89904822118353,794.4454698513024,2849.8349779278496,3543.490466483358,0.09683947795676318
subj79_m_pata_190,subj79,a,125.69579073955498,664.4036146230203,1177.387760278496,2855.347968075073,3351.755710074998,0.05742943584476734
